2017-06-05 09:30:14		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2635715232/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:14		登录成功
2017-06-05 09:30:14		进入弹幕服务器...
2017-06-05 09:30:14		心跳包机制启动...
2017-06-05 09:30:15		监听中 :b'2091002'
2017-06-05 09:30:15		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:15		连接成功,发送登录请求...
2017-06-05 09:30:15		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2731350992/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:15		登录成功
2017-06-05 09:30:15		进入弹幕服务器...
2017-06-05 09:30:15		心跳包机制启动...
2017-06-05 09:30:15		监听中 :b'667195'
2017-06-05 09:30:15		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:15		连接成功,发送登录请求...
2017-06-05 09:30:15		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=648640928/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:15		登录成功
2017-06-05 09:30:15		进入弹幕服务器...
2017-06-05 09:30:15		心跳包机制启动...
2017-06-05 09:30:16		监听中 :b'1018934'
2017-06-05 09:30:16		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:16		连接成功,发送登录请求...
2017-06-05 09:30:16		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2654441424/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:16		登录成功
2017-06-05 09:30:16		进入弹幕服务器...
2017-06-05 09:30:16		心跳包机制启动...
2017-06-05 09:30:16		监听中 :b'586291'
2017-06-05 09:30:16		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:16		连接成功,发送登录请求...
2017-06-05 09:30:16		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3142305584/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:16		登录成功
2017-06-05 09:30:16		进入弹幕服务器...
2017-06-05 09:30:16		心跳包机制启动...
2017-06-05 09:30:17		监听中 :b'442078'
2017-06-05 09:30:17		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:17		连接成功,发送登录请求...
2017-06-05 09:30:17		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=631717488/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:17		登录成功
2017-06-05 09:30:17		进入弹幕服务器...
2017-06-05 09:30:17		心跳包机制启动...
2017-06-05 09:30:17		监听中 :b'1381309'
2017-06-05 09:30:17		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:17		连接成功,发送登录请求...
2017-06-05 09:30:17		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2864523328/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:17		登录成功
2017-06-05 09:30:17		进入弹幕服务器...
2017-06-05 09:30:17		心跳包机制启动...
2017-06-05 09:30:17		监听中 :b'1887768'
2017-06-05 09:30:18		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:18		连接成功,发送登录请求...
2017-06-05 09:30:18		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3111638864/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:18		登录成功
2017-06-05 09:30:18		进入弹幕服务器...
2017-06-05 09:30:18		心跳包机制启动...
2017-06-05 09:30:18		监听中 :b'75282'
2017-06-05 09:30:18		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:18		连接成功,发送登录请求...
2017-06-05 09:30:18		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3129561216/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:18		登录成功
2017-06-05 09:30:18		进入弹幕服务器...
2017-06-05 09:30:18		心跳包机制启动...
2017-06-05 09:30:19		监听中 :b'1621225'
2017-06-05 09:30:19		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:19		连接成功,发送登录请求...
2017-06-05 09:30:19		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=635690560/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:19		登录成功
2017-06-05 09:30:19		进入弹幕服务器...
2017-06-05 09:30:19		心跳包机制启动...
2017-06-05 09:30:19		监听中 :b'1492809'
2017-06-05 09:30:19		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:19		连接成功,发送登录请求...
2017-06-05 09:30:19		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=664015632/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:19		登录成功
2017-06-05 09:30:19		进入弹幕服务器...
2017-06-05 09:30:19		心跳包机制启动...
2017-06-05 09:30:19		监听中 :b'230361'
2017-06-05 09:30:20		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:20		连接成功,发送登录请求...
2017-06-05 09:30:20		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=619793776/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:20		登录成功
2017-06-05 09:30:20		进入弹幕服务器...
2017-06-05 09:30:20		心跳包机制启动...
2017-06-05 09:30:20		监听中 :b'2083200'
2017-06-05 09:30:20		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:20		连接成功,发送登录请求...
2017-06-05 09:30:20		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2537160864/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:20		登录成功
2017-06-05 09:30:20		进入弹幕服务器...
2017-06-05 09:30:20		心跳包机制启动...
2017-06-05 09:30:21		监听中 :b'604793'
2017-06-05 09:30:21		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:21		连接成功,发送登录请求...
2017-06-05 09:30:21		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=625895520/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:21		登录成功
2017-06-05 09:30:21		进入弹幕服务器...
2017-06-05 09:30:21		心跳包机制启动...
2017-06-05 09:30:21		监听中 :b'2216423'
2017-06-05 09:30:21		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:21		连接成功,发送登录请求...
2017-06-05 09:30:21		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2741347136/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:21		登录成功
2017-06-05 09:30:21		进入弹幕服务器...
2017-06-05 09:30:21		心跳包机制启动...
2017-06-05 09:30:22		监听中 :b'782520'
2017-06-05 09:30:22		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:22		连接成功,发送登录请求...
2017-06-05 09:30:22		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3101848112/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:22		登录成功
2017-06-05 09:30:22		进入弹幕服务器...
2017-06-05 09:30:22		心跳包机制启动...
2017-06-05 09:30:22		监听中 :b'2041888'
2017-06-05 09:30:22		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:22		连接成功,发送登录请求...
2017-06-05 09:30:22		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2893426736/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:22		登录成功
2017-06-05 09:30:22		进入弹幕服务器...
2017-06-05 09:30:22		心跳包机制启动...
2017-06-05 09:30:23		监听中 :b'464217'
2017-06-05 09:30:23		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:23		连接成功,发送登录请求...
2017-06-05 09:30:23		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2729876464/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:23		登录成功
2017-06-05 09:30:23		进入弹幕服务器...
2017-06-05 09:30:23		心跳包机制启动...
2017-06-05 09:30:23		监听中 :b'684367'
2017-06-05 09:30:23		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:23		连接成功,发送登录请求...
2017-06-05 09:30:23		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2955120512/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:23		登录成功
2017-06-05 09:30:23		进入弹幕服务器...
2017-06-05 09:30:23		心跳包机制启动...
2017-06-05 09:30:24		监听中 :b'2068855'
2017-06-05 09:30:24		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:24		连接成功,发送登录请求...
2017-06-05 09:30:24		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3103629200/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:24		登录成功
2017-06-05 09:30:24		进入弹幕服务器...
2017-06-05 09:30:24		心跳包机制启动...
2017-06-05 09:30:24		监听中 :b'1618422'
2017-06-05 09:30:24		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:24		连接成功,发送登录请求...
2017-06-05 09:30:24		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2871945312/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:24		登录成功
2017-06-05 09:30:24		进入弹幕服务器...
2017-06-05 09:30:24		心跳包机制启动...
2017-06-05 09:30:25		监听中 :b'1860762'
2017-06-05 09:30:25		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:25		连接成功,发送登录请求...
2017-06-05 09:30:25		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2712774864/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:25		登录成功
2017-06-05 09:30:25		进入弹幕服务器...
2017-06-05 09:30:25		心跳包机制启动...
2017-06-05 09:30:25		监听中 :b'439358'
2017-06-05 09:30:25		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:25		连接成功,发送登录请求...
2017-06-05 09:30:25		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2502711280/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:25		登录成功
2017-06-05 09:30:25		进入弹幕服务器...
2017-06-05 09:30:25		心跳包机制启动...
2017-06-05 09:30:26		监听中 :b'2154058'
2017-06-05 09:30:26		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:26		连接成功,发送登录请求...
2017-06-05 09:30:26		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3507414240/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:26		登录成功
2017-06-05 09:30:26		进入弹幕服务器...
2017-06-05 09:30:26		心跳包机制启动...
2017-06-05 09:30:26		监听中 :b'2253951'
2017-06-05 09:30:26		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:26		连接成功,发送登录请求...
2017-06-05 09:30:26		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2729494816/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:26		登录成功
2017-06-05 09:30:26		进入弹幕服务器...
2017-06-05 09:30:26		心跳包机制启动...
2017-06-05 09:30:27		监听中 :b'2206713'
2017-06-05 09:30:27		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:27		连接成功,发送登录请求...
2017-06-05 09:30:27		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2853119632/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:27		登录成功
2017-06-05 09:30:27		进入弹幕服务器...
2017-06-05 09:30:27		心跳包机制启动...
2017-06-05 09:30:27		监听中 :b'903309'
2017-06-05 09:30:27		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:27		连接成功,发送登录请求...
2017-06-05 09:30:27		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2899953632/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:27		登录成功
2017-06-05 09:30:27		进入弹幕服务器...
2017-06-05 09:30:27		心跳包机制启动...
2017-06-05 09:30:28		监听中 :b'1223543'
2017-06-05 09:30:28		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:28		连接成功,发送登录请求...
2017-06-05 09:30:28		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=655128784/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:28		登录成功
2017-06-05 09:30:28		进入弹幕服务器...
2017-06-05 09:30:28		心跳包机制启动...
2017-06-05 09:30:28		监听中 :b'295560'
2017-06-05 09:30:28		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:28		连接成功,发送登录请求...
2017-06-05 09:30:28		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2691968944/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:28		登录成功
2017-06-05 09:30:28		进入弹幕服务器...
2017-06-05 09:30:28		心跳包机制启动...
2017-06-05 09:30:29		监听中 :b'1680741'
2017-06-05 09:30:29		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:29		连接成功,发送登录请求...
2017-06-05 09:30:29		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3493315280/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:29		登录成功
2017-06-05 09:30:29		进入弹幕服务器...
2017-06-05 09:30:29		心跳包机制启动...
2017-06-05 09:30:29		监听中 :b'195049'
2017-06-05 09:30:29		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:29		连接成功,发送登录请求...
2017-06-05 09:30:29		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2540071200/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:29		登录成功
2017-06-05 09:30:29		进入弹幕服务器...
2017-06-05 09:30:29		心跳包机制启动...
2017-06-05 09:30:30		监听中 :b'1905693'
2017-06-05 09:30:30		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:30		连接成功,发送登录请求...
2017-06-05 09:30:30		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2514829936/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:30		登录成功
2017-06-05 09:30:30		进入弹幕服务器...
2017-06-05 09:30:30		心跳包机制启动...
2017-06-05 09:30:30		监听中 :b'2106382'
2017-06-05 09:30:30		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:30		连接成功,发送登录请求...
2017-06-05 09:30:30		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2741035776/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:30		登录成功
2017-06-05 09:30:30		进入弹幕服务器...
2017-06-05 09:30:30		心跳包机制启动...
2017-06-05 09:30:31		监听中 :b'316915'
2017-06-05 09:30:31		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:31		连接成功,发送登录请求...
2017-06-05 09:30:31		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3120019184/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:31		登录成功
2017-06-05 09:30:31		进入弹幕服务器...
2017-06-05 09:30:31		心跳包机制启动...
2017-06-05 09:30:31		监听中 :b'516010'
2017-06-05 09:30:31		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:31		连接成功,发送登录请求...
2017-06-05 09:30:31		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2930756528/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:31		登录成功
2017-06-05 09:30:31		进入弹幕服务器...
2017-06-05 09:30:31		心跳包机制启动...
2017-06-05 09:30:32		监听中 :b'1352498'
2017-06-05 09:30:32		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:32		连接成功,发送登录请求...
2017-06-05 09:30:32		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3493204128/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:32		登录成功
2017-06-05 09:30:32		进入弹幕服务器...
2017-06-05 09:30:32		心跳包机制启动...
2017-06-05 09:30:32		监听中 :b'1399818'
2017-06-05 09:30:32		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:32		连接成功,发送登录请求...
2017-06-05 09:30:32		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2637964352/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:32		登录成功
2017-06-05 09:30:32		进入弹幕服务器...
2017-06-05 09:30:32		心跳包机制启动...
2017-06-05 09:30:33		监听中 :b'1549624'
2017-06-05 09:30:33		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:33		连接成功,发送登录请求...
